2077	10806
2077	10807
2077	10808
2077	10809
2077	10810
2077	10811
2077	10812
2077	10813
2077	10814
2077	10815
2077	10816
2077	10817
2077	10818
2077	10819
2077	10820
2077	10821
2077	10822
2077	10823
2077	3656
2077	10824
2077	10825
2077	10826
2077	10827
2077	10828
2077	10829
2077	10830
2077	10831
2077	10832
2077	10833
2077	10834
2077	10835
2077	10836
2077	10837
2077	8535
2077	3672
2077	10838
2077	10839
2077	10840
2077	10841
2077	10842
2077	10843
2077	10844
2077	9954
2077	3819
2077	2871
2077	2039
2078	0
2078	12163
2078	12164
2078	2070
2078	2071
2078	2072
2078	2073
2078	2074
2078	2076
2078	2077
2078	2080
2078	2081
2078	2082
2078	10798
2078	7219
2078	7221
2078	10816
2078	10820
2078	10821
2078	10824
2078	10835
2078	3672
2078	3819
2078	2034
2079	3733
2079	2070
2080	2070
2080	2078
2081	2070
2081	2078
2082	2077
2082	2070
2082	2078
2083	833
2083	5221
2083	5702
2083	1802
2083	5902
2084	833
2085	833
2086	0
2086	521
2086	5136
2086	5137
2086	5138
2086	5139
2086	5140
2086	5141
2086	5142
2086	5143
2086	5144
2086	5145
2086	5146
2086	5147
2086	5148
2086	5149
2086	5150
2086	5151
2086	537
2086	5152
2086	5153
2086	5154
2086	5155
2086	5156
2086	5157
2086	5158
2086	5159
2086	2089
2086	2601
2086	2602
2086	556
2086	5160
2086	5161
2086	5162
2086	5163
2086	5164
2086	5165
2086	2613
2086	2617
2086	2136
2086	2659
2086	2661
2086	2671
2086	2673
2086	2679
2086	2682
2086	2687
2086	4735
2086	135
2086	2695
2086	2700
2086	2706
2086	2720
2086	2723
2086	2726
2086	681
2086	2732
2086	2733
2086	2734
2086	182
2086	2742
2086	186
2086	2747
2086	2755
2086	2758
2086	204
2086	238
2086	257
2086	261
2086	263
2086	264
2086	269
2086	1811
2086	1856
2086	833
2086	1857
2086	1859
2086	4420
2086	1861
2086	4430
2086	4432
2086	4436
2086	4439
2086	4952
2086	3445
2086	413
2086	423
2086	443
2086	444
2086	461
2086	466
2086	1515
2087	833
2087	2692
2087	1508
2087	1770
2087	1804
2087	5719
2087	2585
2088	0
2088	1409
2088	5376
2088	5377
2088	5378
2088	5379
2088	5380
2088	4743
2088	4359
2088	5381
2088	5382
2088	5383
2088	5384
2088	5385
2088	142
2088	5386
2088	5387
2088	5388
2088	5389
2088	5390
2088	5391
2088	1815
2088	4119
2088	4908
2088	3501
2088	2095
2088	1329
2088	1854
2088	833
2088	754
2088	3545
2088	630
2088	5352
2088	5353
2088	5354
2088	5355
2088	5356
2088	5357
2088	5358
2088	5359
2088	5360
2088	5361
2088	5362
2088	5363
2088	5364
2088	5365
2088	5366
2088	5367
2088	5368
2088	5369
2088	5370
2088	5371
2088	5372
2088	5373
2088	5374
2088	5375
2089	0
2089	2577
2089	2585
2089	5146
2089	537
2089	4640
2089	2086
2089	5160
2089	2601
2089	2602
2089	2091
2089	2092
2089	2094
2089	2617
2089	66
2089	4167
2089	5709
2089	5711
2089	2136
2089	2659
2089	2665
2089	2679
2089	2682
2089	2696
2089	2697
2089	2702
2089	2713
2089	2720
2089	6818
2089	6819
2089	6820
2089	6821
2089	2726
2089	6822
2089	4263
2089	6823
2089	6824
2089	6825
2089	6826
2089	6827
2089	6828
2089	6829
2089	6830
2089	6831
2089	6832
2089	6833
2089	6834
2089	2733
2089	6835
2089	2736
2089	6836
2089	2233
2089	186
2089	6837
2089	6838
2089	2744
2089	6839
2089	6840
2089	202
2089	204
2089	5860
2089	1773
2089	2811
2089	257
2089	263
2089	2827
2089	271
2089	272
2089	5952
2089	833
2089	1856
2089	5955
2089	1859
2089	1861
2089	4424
2089	4429
2089	4432
2089	4436
2089	678
2089	4439
2089	5975
2089	5466
2089	2405
2089	4968
2089	4972
2089	4974
2089	371
2089	4979
2089	4470
2089	4497
2089	423
2089	1484
2089	4773
2089	466
2089	1508
2089	5608
2090	0
2090	259
2090	2309
2090	4489
2090	6364
2090	5289
2090	2481
2090	8114
2090	3508
2090	6580
2090	694
2090	439
2090	833
2090	2369
2090	3525
2090	5198
2090	2768
2090	8148
2090	8149
2090	8150
2090	8151
2090	8152
2090	8153
2090	8154
2090	8155
2090	8156
2090	2779
2090	8157
2090	8158
2090	8159
2090	8160
2090	8161
2090	8162
2090	8163
2090	8164
2090	8165
2090	2787
2090	8166
2090	8167
2090	5211
2090	8168
2090	8169
2090	8170
2090	8171
2090	8172
2090	1519
2090	8173
2090	8174
2091	833
2091	202
2091	5900
2091	2089
2092	833
2092	257
2092	2089
2093	833
2094	833
2094	2089
2095	833
2095	3489
2095	259
2095	577
2095	1797
2095	614
2095	2088
2095	3434
2095	1500
2095	2493
2096	0
2097	367
2098	367
2099	259
2099	367
2100	367
2101	1717
2101	367
2102	367
2103	367
2104	367
2105	367
2106	367
2107	491
2107	367
2108	367
2109	367
2110	367
2111	367
2112	259
2112	726
2112	367
2113	367
2114	258
2114	259
2114	367
2115	367
2116	367
2117	386
2117	259
2117	367
2118	367
2119	367
2120	0
2120	3092
2120	2152
2120	2467
2120	1157
2120	1184
2120	258
2120	259
2120	2325
2120	1324
2120	2351
2120	826
2120	3921
2120	3922
2120	3923
2120	3924
2120	3925
2120	3926
2120	3927
2120	3928
2120	3929
2120	3930
2120	3931
2120	3932
2120	3933
2120	3934
2120	3935
2120	3936
2120	3937
2120	3938
2120	3939
2120	3940
2120	3941
2120	3942
2120	3943
2120	3944
2120	3945
2120	3946
2120	3947
2120	3948
2120	3949
2120	2414
2120	3950
2120	367
2120	3951
2120	3952
2120	3953
2120	3954
2120	3955
2120	3956
2120	3959
2120	3957
2120	3958
2120	3960
2120	3961
2120	3962
2120	3963
2120	3964
2120	3965
2120	3968
2120	3969
2120	3970
2120	3971
2120	3972
2120	3973
2120	3974
2120	3975
2120	3976
2120	3977
2120	3978
2120	3979
2120	3980
2120	3981
2120	3982
2120	3983
2120	3984
2120	3985
2120	3986
2120	3987
2120	3988
2120	3989
2120	3990
2120	3991
2120	3992
2120	3993
2120	3994
2120	3995
2120	3996
2120	3997
2120	3998
2120	3999
2120	4000
2120	4001
2120	4002
2120	4003
2120	4004
2120	4005
2120	4006
2120	4007
2120	4008
2120	4009
2120	4010
2120	4011
2120	4012
2120	4013
2120	4014
2120	4015
2120	4016
2120	4017
2120	4018
2120	4019
2120	4020
2120	4021
2120	4022
2120	4023
2120	4024
2120	4025
2120	4026
2120	4027
2120	4028
2120	4029
2120	4030
2120	4031
2120	4032
2120	4033
2120	4034
2120	4035
2120	4036
2120	4037
2120	4038
2120	4039
2120	1992
2120	4040
2120	4041
2120	4042
2120	4043
2120	4044
2120	4045
2120	4046
2120	4047
2120	4048
2120	4049
2120	3039
2120	2532
2120	491
2120	3966
2120	3967
2121	367
2122	367
2123	367
2124	367
2125	367
2126	367
2127	259
2127	367
2128	1135
2128	2493
2128	367
2129	367
2130	367
2131	731
2131	367
2132	367
2133	367
2134	367
2135	367
2136	258
2136	2086
2136	423
2136	2089
2136	238
2136	367
2136	4311
2137	367
2138	367
2139	367
2140	367
2141	551
2141	367
2142	367
2143	367
2144	367
2145	258
2145	259
2145	6791
2145	367
2145	146
2145	2516
2145	3701
2145	669
2145	8831
2146	367
2147	367
2148	719
2148	367
2149	367
2150	719
2150	258
2150	259
2150	367
2151	521
2151	444
2151	367
2152	258
2152	259
2152	614
2152	2120
2152	367
2153	258
2153	259
2153	367
2154	667
2154	244
2154	150
2154	367
2155	367
2156	367
2157	367
2158	367
2159	367
2160	367
2161	367
2162	367
2163	367
2164	1144
2164	367
2165	367
2166	367
2167	367
2168	204
2168	367
2169	259
2169	367
2170	367
2171	259
2171	367
2172	1536
2172	259
2172	367
2173	12
2173	367
2174	367
2175	367
2176	367
2177	241
2177	259
2177	367
2178	367
2179	622
2179	367
2180	259
2180	3078
2180	367
2181	0
2181	2182
2181	2183
2181	2184
2181	2185
2181	2186
2181	2187
2181	2188
2181	2189
2181	2190
2181	2191
2181	2192
2181	2193
2181	2194
2181	2195
2181	2196
2181	2197
2181	2198
2181	2199
2181	2200
2181	2201
2181	2202
2181	2203
2181	2204
2181	2205
2181	2206
2181	2207
2181	2208
2181	2209
2181	2210
2181	134
2181	2211
2181	2212
2181	2213
2181	2214
2181	2215
2181	2216
2181	2217
2181	2218
2181	2219
2181	2220
2181	2221
2181	2222
2181	2223
2181	2224
2181	2225
2181	2226
2181	2227
2181	2228
2181	2229
2181	2230
2181	2231
2181	2232
2181	2233
2181	2234
2181	2235
2181	2236
2181	2237
2181	2238
2181	2239
2181	2240
2181	2241
2181	2242
2181	2243
2181	2244
2181	2245
2181	2246
2181	2247
2181	2248
2181	2249
2181	2250
2181	2251
2181	2252
2181	2253
2181	2254
2181	2255
2181	2256
2181	2257
2181	2258
2181	2259
2181	2260
2181	2261
2181	2262
2181	2263
2181	2264
2181	2265
2181	2266
2181	2267
2181	2268
2181	1799
2181	1483
2182	2181
2183	10021
2183	2659
2183	2181
2184	2181
2185	2181
2186	2181
2187	2181
2188	2181
2189	444
2189	2181
2190	2181
2191	2181
2192	2181
2193	2181
2193	2247
2194	2181
2195	2181
2196	2181
2197	2181
2198	2181
2199	3701
2199	2181
2200	2181
2201	1193
2201	2181
2201	1054
2202	2181
2203	2522
2203	259
2203	2181
2204	2181
2205	2181
2206	2181
2207	2181
2208	2181
2209	2181
2210	2181
2211	1802
2211	2181
2212	2181
2213	2181
2214	2586
2214	2181
2215	2586
2215	756
2215	2181
2216	386
2216	2181
2217	2181
2218	2181
2219	2181
2220	2181
2221	2181
2222	2181
2223	2181
2224	2181
2225	2181
2226	2181
2227	2181
2228	2181
2229	2181
2230	2181
2231	2181
2232	2181
2233	0
2233	2181
2233	423
2233	2089
2233	6186
2233	9648
2233	9649
2233	9650
2233	9651
2233	9652
2233	9653
2233	9654
2233	9655
2233	9656
2233	1856
2233	1861
2233	202
2233	1483
2233	466
2233	6360
2233	2659
2233	5501
2234	2181
2235	2181
2236	2181
2237	2181
2238	2181
2239	2181
2240	2586
2240	2181
2241	1508
2241	2181
2242	1778
2242	2181
2243	2181
2244	2181
2245	2181
2246	2181
2247	0
2247	12672
2247	12673
2247	12674
2247	12675
2247	2181
2247	12676
2247	3983
2247	2193
2247	1916
2247	2248
2247	2641
2247	12652
2247	12653
2247	12654
2247	12655
2247	12656
2247	12657
2247	12658
2247	12659
2247	12660
2247	12661
2247	12662
2247	12663
2247	12664
2247	12665
2247	12666
2247	12667
2247	12668
2247	12669
2247	12670
2247	12671
2248	3392
2248	4129
2248	386
2248	1508
2248	2181
2248	2247
2248	1961
2248	1483
2248	2385
2248	1586
2248	1587
2248	3442
2249	2181
2250	2181
2251	2181
2252	2181
2253	2181
2254	2181
2255	2181
2256	2181
2257	2181
2258	2181
2259	2181
2260	2181
2261	2181
2262	2181
2263	2181
2264	2181
2265	2181
2266	2181
2267	2181
2268	2181
2269	0
2269	55
2269	577
2269	108
2269	1135
2269	1160
2269	2270
2269	2271
2269	2272
2269	2273
2269	2274
2269	2275
2269	2276
2269	2277
2269	2278
2269	2279
2269	2280
2269	2281
2269	2282
2269	2283
2269	2284
2269	2285
2269	2286
2269	2287
2269	2288
2269	2289
2269	2290
2269	2291
2269	2292
2269	2293
2269	2294
2269	2295
2269	2296
2269	2297
2269	2298
2269	2299
2269	2300
2269	2301
2269	2302
2269	2303
2269	2304
2269	2305
2269	2306
2269	2307
2269	2308
2269	2309
2269	2310
2269	2311
2269	2312
2269	2313
2269	2314
2269	2315
2269	2316
2269	2317
2269	2318
2269	2319
2269	2320
2269	2321
2269	2322
2269	2323
2269	2324
2269	2325
2269	2326
2269	2327
2269	2328
2269	2329
2269	2330
2269	2331
2269	2332
2269	2333
2269	2334
2269	2335
2269	2336
2269	2337
2269	2338
2269	2339
2269	2340
2269	2341
2269	2342
2269	2343
2269	2344
2269	443
2270	636
2270	2269
2271	2269
2272	2464
2272	636
2272	2269
2272	8831
2273	2269
2274	2269
2275	2269
2276	2269
2277	0
2277	2464
2277	2342
2277	2355
2277	577
2277	2504
2277	2505
2277	2506
2277	2507
2277	2508
2277	2509
2277	2510
2277	2511
2277	2512
2277	2513
2277	2514
2277	2515
2277	2516
2277	2517
2277	2518
2277	2519
2277	2520
2277	2521
2277	2522
2277	2523
2277	2524
2277	2269
2277	2525
2277	2526
2277	2527
2277	2528
2277	491
2277	108
2277	756
2277	636
2278	2269
2279	257
2279	2692
2279	902
2279	1901
2279	271
2279	2704
2279	719
2279	276
2279	2586
2279	2269
2280	2269
2281	2269
2282	1961
2282	386
2282	2269
2282	1178
2283	204
2283	2269
2284	2704
2284	2269
2285	2269
2286	2269
2287	2704
2287	2585
2287	2269
2288	2269
2289	2269
2290	2269
2291	3392
2291	2659
2291	2269
2291	5702
2292	2269
2293	2704
2293	2269
2293	902
2294	2269
2295	2704
2295	2585
2295	204
2295	2269
2296	2269
2297	2269
2298	2269
2299	2269
2300	2269
2301	2269
2302	2269
2303	2269
2304	2269
2305	2269
2306	2269
2307	2269
2308	2704
2308	2586
2308	2269
2308	902
2309	2586
2309	2090
2309	2269
2309	902
2310	2269
2311	2269
2312	2269
2313	2269
2314	3434
2314	2269
2315	2269
2316	2269
2317	2269
2318	2704
2318	2269
2319	2269
2320	2269
2321	2269
2322	2269
2323	2269
2324	2269
2325	2120
2325	491
2325	2269
2326	2269
2327	2269
2328	2269
2329	2269
2330	2704
2330	386
2330	2269
2331	2269
2332	2269
2333	2269
2334	2269
2335	2269
2336	2269
2337	2269
2338	2269
2339	2269
2340	0
2340	12288
2340	12289
2340	12290
2340	12291
2340	8362
2340	3266
2340	6346
2340	204
2340	2269
2340	10975
2340	238
2340	10501
2340	8977
2340	8000
2340	12279
2340	3925
2340	932
2340	12201
2340	12202
2340	12203
2340	12204
2340	12205
2340	12206
2340	6063
2340	12207
2340	12208
2340	12209
2340	12210
2340	12211
2340	12212
2340	12213
2340	12214
2340	12215
2340	12216
2340	12217
2340	12218
2340	12219
2340	12220
2340	12221
2340	12222
2340	12223
2340	12224
2340	12225
2340	12226
2340	12227
2340	12228
2340	12229
2340	12230
2340	12231
2340	12232
2340	12233
2340	12234
2340	12235
2340	12236
2340	12237
2340	12238
2340	12239
2340	12240
2340	12241
2340	12242
2340	12243
2340	12244
2340	12245
2340	12246
2340	12247
2340	12248
2340	12249
2340	12250
2340	12251
2340	12252
2340	12253
2340	12254
2340	12255
2340	12256
2340	12257
2340	12258
2340	12259
2340	12260
2340	12261
2340	12262
2340	12263
2340	12264
2340	12265
2340	12266
2340	12267
2340	12268
2340	12269
2340	12270
2340	12271
2340	12272
2340	12273
2340	12274
2340	12275
2340	12276
2340	12277
2340	12278
2340	12280
2340	12281
2340	12282
2340	12283
2340	12284
2340	12285
2340	12286
2340	12287
2341	2269
2342	2464
2342	577
2342	1411
2342	2277
2342	902
2342	614
2342	173
2342	3695
2342	3701
2342	2269
2343	2269
2344	521
2344	204
2344	2269
2345	1135
2346	1135
2347	1135
2348	1135
2349	1135
2350	1135
2351	2120
2351	577
2351	1135
2352	1188
2352	1135
2353	439
2353	1054
2353	1135
2354	2464
2354	1575
2354	3434
2354	1135
2354	3733
2355	2464
2355	577
2355	2277
2355	614
2355	204
2355	1135
2355	756
2355	2522
2356	1135
2357	1135
2358	1188
2358	423
2358	551
2358	1135
2358	466
2358	439
2358	3834
2358	667
2358	2493
2359	1135
2360	1135
2361	1135
2362	1135
2363	386
2363	614
2363	173
2363	1135
2363	2039
2363	4116
2363	1205
2363	439
2363	2392
2363	1144
2363	2493
2364	1135
2365	1135
2366	1135
2367	577
2367	7100
2367	1135
2368	1135
2369	2016
2369	258
2369	259
2369	1188
2369	2090
2369	1135
2369	241
2369	439
2369	2522
2369	1500
2370	1135
2371	1135
2372	1135
2373	1135
2374	2629
2374	1135
2375	669
2375	108
2375	1325
2375	1135
2375	3733
2375	603
2375	1309
2376	1135
2377	1135
2378	1135
2379	1135
2380	8872
2380	614
2380	1135
2381	1135
2382	1135
2383	1135
2384	1135
2385	0
2385	4096
2385	386
2385	4097
2385	4098
2385	4099
2385	4100
2385	4101
2385	4102
2385	3338
2385	1436
2385	2479
2385	444
2385	3395
2385	2248
2385	1135
2385	4092
2385	4093
2385	4094
2385	4095
2386	1135
2387	154
2387	1135
2388	1135
2389	1135
2390	1135
2391	1135
2392	0
2392	3716
2392	521
2392	1457
2392	4530
2392	4531
2392	4532
2392	4533
2392	4534
2392	4535
2392	4536
2392	4537
2392	4538
2392	2363
2392	1852
2392	4540
2392	4539
2392	4541
2392	4542
2392	4543
2392	3913
2392	202
2392	204
2392	1884
2392	607
2392	1135
2393	1135
2394	1135
2395	1135
2396	1135
2397	1135
2398	1135
2399	1188
2399	1135
2400	1135
2401	1135
2402	1135
2403	1135
2404	2522
2404	2493
2404	1838
2404	1135
2405	160
2405	2629
2405	4807
2405	2633
2405	2089
2405	521
2405	1135
2405	2000
2405	1778
2405	439
2405	537
2406	168
2406	2629
2406	1135
2407	1135
2408	1193
2408	1135
2409	3489
2409	1188
2409	1135
2410	1135
2411	2692
2411	1135
2412	150
2412	1135
2413	1607
2413	1135
2414	2120
2414	1135
2415	1587
2415	1135
2416	1135
2417	1135
2418	1135
2419	1135
2420	439
2420	1054
2420	1135
2421	1961
2421	1135
2422	1135
2423	1135
2424	1135
2425	1797
2425	1135
2426	1135
2427	1135
2428	1135
2429	1135
2430	1144
2430	1135
2431	1135
2432	1135
2433	1585
2433	1135
2434	16
2434	168
2434	1135
2435	1135
2436	1135
2437	1135
2438	1135
2439	4435
2439	1135
2440	1135
2441	1135
2442	1135
2443	1135
2444	1135
2445	1135
2446	1135
2447	1135
2448	1135
2449	1135
2450	1135
2451	1188
2451	1135
2452	1135
2453	1144
2453	1135
2454	1135
2455	1135
2456	1135
2457	1135
2458	1054
2458	1135
2459	1135
2460	1135
2461	386
2461	1135
2462	1135
2463	1135
2464	0
2464	8583
2464	4881
2464	19
2464	5268
2464	7960
2464	1843
2464	3233
2464	2342
2464	10160
2464	10161
2464	2354
2464	2355
2464	10162
2464	10163
2464	10164
2464	10165
2464	10166
2464	10167
2464	10168
2464	10169
2464	10170
2464	10171
2464	10172
2464	10173
2464	3392
2464	577
2464	10174
2464	10175
2464	10176
2464	9024
2464	10177
2464	6980
2464	10178
2464	10179
2464	9034
2464	10180
2464	2508
2464	2513
2464	2484
2464	9555
2464	9559
2464	6745
2464	2522
2464	3293
2464	9565
2464	2525
2464	2272
2464	2277
2464	614
2464	3434
2464	108
2464	1135
2464	756
2464	3701
2465	1135
2466	1135
2467	2120
2467	1135
2468	577
2468	386
2468	1135
2468	2640
2468	1457
2468	1144
2469	1135
2470	1135
2471	1135
2472	577
2472	1135
2473	1135
2474	1135
2475	1135
2475	440
2475	3834
2475	1176
2475	607
2476	1144
2476	491
2476	1135
2477	1135
2478	1856
2478	257
2478	1861
2478	423
2478	173
2478	1135
2478	2640
2478	212
2479	2385
2479	1585
2479	1135
2480	3489
2480	1135
2481	258
2481	2090
2481	173
2481	1135
2481	3733
2481	1054
2482	1188
2482	3733
2482	1182
2482	1135
2483	3695
2483	2493
2483	1135
2484	2464
2484	614
2484	1135
2484	756
2484	3701
2485	1135
2486	1176
2486	1135
2487	1135
2488	1135
2489	1135
2490	1135
2491	2704
2491	1135
2492	1135
2493	0
2493	258
2493	259
2493	2494
2493	4509
2493	3492
2493	12585
2493	12586
2493	12587
2493	12588
2493	12589
2493	12590
2493	12591
2493	12592
2493	1329
2493	12593
2493	12594
2493	12595
2493	12596
2493	2358
2493	12597
2493	12598
2493	12599
2493	12600
2493	3259
2493	2363
2493	12601
2493	12602
2493	7487
2493	12603
2493	12604
2493	12605
2493	12606
2493	12607
2493	12608
2493	3014
2493	199
2493	12609
2493	12610
2493	10442
2493	12611
2493	6348
2493	2483
2493	12613
2493	12614
2493	2128
2493	8914
2493	5203
2493	4059
2493	12612
2493	2869
2493	2404
2493	2095
2493	1205
2493	2542
2493	3695
2493	1135
2493	3057
2493	12615
2493	3699
2493	5620
2493	3451
2494	8872
2494	2493
2494	614
2494	1135
2495	2586
2495	902
2495	1135
2496	440
2496	1135
2497	2629
2497	1135
2498	1135
2499	1135
2500	1135
2501	1135
2502	719
2502	1135
2503	1135
2504	108
2504	2277
2505	2277
2506	719
2506	2277
2506	439
2507	2516
2507	2277
2508	2464
2508	577
2508	2659
2508	2277
2508	614
2508	2522
2509	577
2509	2277
2509	491
2509	589
2509	756
2509	2522
2510	96
2510	259
2510	1188
2510	2277
2510	204
2510	1778
2511	2277
2512	1856
2512	491
2512	2277
2513	2464
2513	577
2513	2277
2514	2277
2515	2277
2516	0
2516	1620
2516	8792
2516	8793
2516	8794
2516	8795
2516	8796
2516	8797
2516	8798
2516	8799
2516	8800
2516	2145
2516	8801
2516	8802
2516	8803
2516	8804
2516	8805
2516	8806
2516	8807
2516	8808
2516	8809
2516	8810
2516	8811
2516	8812
2516	8813
2516	8814
2516	8815
2516	8816
2516	8817
2516	8818
2516	8819
2516	8820
2516	8821
2516	8823
2516	8824
2516	8825
2516	8822
2516	8827
2516	8828
2516	8829
2516	8830
2516	8826
2516	8832
2516	8833
2516	8834
2516	8835
2516	8836
2516	8837
2516	8838
2516	6791
2516	8839
2516	8840
2516	8841
2516	8842
2516	8843
2516	8844
2516	8845
2516	8846
2516	8847
2516	6801
2516	8848
2516	8849
2516	4301
2516	2277
2516	7985
2516	7989
2516	7993
2516	3935
2516	8831
2516	2507
2516	2519
2516	3560
2516	1001
2516	1005
2516	4080
2516	1529
2516	3070
2517	2277
2518	2522
2518	2277
2519	2516
2519	2277
2520	2277
2521	2277
2522	0
2522	3968
2522	5902
2522	9744
2522	273
2522	9746
2522	9748
2522	2585
2522	5658
2522	2203
2522	8986
2522	2464
2522	2605
2522	1838
2522	1456
2522	2355
2522	5683
2522	5686
2522	443
2522	577
2522	2369
2522	3653
2522	10188
2522	589
2522	10189
2522	10190
2522	2508
2522	2509
2522	10191
2522	10192
2522	10193
2522	10194
2522	10195
2522	2518
2522	10196
2522	10197
2522	3417
2522	10198
2522	2523
2522	10199
2522	10200
2522	10201
2522	1508
2522	2277
2522	2404
2522	8037
2522	756
2522	9087
2523	2522
2523	2277
2524	1856
2524	754
2524	204
2524	2277
2525	2464
2525	2277
2526	2277
2527	491
2527	4758
2527	2277
2527	4566
2528	2277
2529	1890
2530	1329
2530	1890
2531	1890
2531	1667
2532	2120
2532	5999
2532	1890
2532	7191
2533	1890
2534	1890
2535	0
2535	2536
2535	2537
2535	2538
2535	2539
2535	1430
2536	2535
2537	2535
2538	2535
2539	1970
2539	2535
2540	0
2540	1536
2540	2541
2540	2542
2540	2543
2541	2540
2542	1536
2542	0
2542	259
2542	131
2542	6936
2542	665
2542	154
2542	3354
2542	3866
2542	3868
2542	3872
2542	10273
2542	10274
2542	10275
2542	10276
2542	10277
2542	10278
2542	10279
2542	10280
2542	10281
2542	10282
2542	10283
2542	10284
2542	10285
2542	10286
2542	1193
2542	10287
2542	10288
2542	819
2542	3259
2542	444
2542	2493
2542	190
2542	4804
2542	467
2542	2014
2542	96
2542	7399
2542	2540
2542	241
2542	1528
2543	2540
2544	1838
2544	1770
2544	262
2545	1770
2546	1770
2547	1770
2548	4410
2548	1770
2548	1804
2548	6303
2549	521
2549	1770
2549	7
2550	1770
2550	4410
2551	1770
2552	1770
2553	0
2553	2556
2553	2554
2553	2555
2553	828
2553	2557
2554	2553
2555	2553
2556	2553
2556	8370
2556	19
2556	823
2557	2553
2558	257
2558	2602
2559	257
2560	257
2560	1508
2560	902
2560	271
2560	2611
2561	4928
2561	257
2561	1508
2561	1797
2561	902
2561	2629
2561	5608
2561	12
2561	271
2561	273
2561	1906
2561	2611
2561	2586
2561	476
2561	190
2562	264
2562	257
2562	2797
2563	257
2564	257
2564	1508
2564	2797
2564	2585
2564	2586
2565	257
2565	2692
2565	902
2565	271
2565	2586
2566	257
2567	257
2567	2622
2568	257
2569	257
2570	257
2570	2585
2571	257
2571	1508
2571	2797
2571	2585
2572	257
2573	257
2574	257
2574	1508
2574	273
2574	271
2575	257
2575	1508
2575	902
2575	276
2575	2585
2575	2586
2576	257
2577	4928
2577	257
2577	2089
2578	257
2579	257
2579	2586
2579	173
2579	271
2580	257
2580	202
2580	2585
2581	257
2581	1508
2581	2585
2582	257
2582	2586
2582	2692
2582	2585
2583	257
2583	5702
2584	257
2584	1508
2584	902
2584	2704
2584	2585
2584	2586
2585	0
2585	1832
2585	2564
2585	2570
2585	2571
2585	2575
2585	2580
2585	2581
2585	2582
2585	2584
2585	2586
2585	541
2585	2087
2585	2089
2585	2602
2585	2623
2585	2632
2585	5709
2585	3163
2585	5733
2585	2675
2585	2692
2585	2704
2585	5969
2585	2721
2585	4263
2585	196
2585	5850
2585	1759
2585	5860
2585	5861
2585	2797
2585	1773
2585	2287
2585	2295
2585	2810
2585	2811
2585	257
2585	5904
2585	5905
2585	5906
2585	5907
2585	5908
2585	5909
2585	5910
2585	5911
2585	5912
2585	5913
2585	5914
2585	5915
2585	5916
2585	5917
2585	5918
2585	5919
2585	5920
2585	5921
2585	5922
2585	5923
2585	5924
2585	5925
2585	5926
2585	5927
2585	5928
2585	5929
2585	5930
2585	5931
2585	5932
2585	5933
2585	5934
2585	5935
2585	5936
2585	5937
2585	5938
2585	5939
2585	5940
2585	5941
2585	5942
2585	5943
2585	5944
2585	5945
2585	5946
2585	5947
2585	5948
2585	5949
2585	5950
2585	5951
2585	5952
2585	5953
2585	5954
2585	5955
2585	5956
2585	5957
2585	5958
2585	4423
2585	5959
2585	5960
2585	5961
2585	5962
2585	5963
2585	4941
2585	4430
2585	5964
2585	5965
2585	5966
2585	5967
2585	3411
2585	5968
2585	4949
2585	4950
2585	4951
2585	4952
2585	4953
2585	4954
2585	4955
2585	4956
2585	4957
2585	5970
2585	4959
2585	5971
2585	4961
2585	5972
2585	5978
2585	5973
2585	4965
2585	4969
2585	5974
2585	4974
2585	5975
2585	4979
2585	5976
2585	4981
2585	1912
2585	4984
2585	5977
2585	4988
2585	4991
2585	4994
2585	5979
2585	902
2585	4998
2585	428
2585	1484
2585	2522
2585	3038
2585	1508
2585	5605
2585	5608
2585	3066
2586	0
2586	2561
2586	6144
2586	6145
2586	2564
2586	2565
2586	6146
2586	6147
2586	6148
2586	6149
2586	6150
2586	6151
2586	6152
2586	6153
2586	6154
2586	2575
2586	6155
2586	6156
2586	6157
2586	2579
2586	6158
2586	6159
2586	2582
2586	6160
2586	2584
2586	2585
2586	6161
2586	2587
2586	6163
2586	2590
2586	2596
2586	2602
2586	2615
2586	2617
2586	2620
2586	2621
2586	2623
2586	3136
2586	4164
2586	3141
2586	2632
2586	4180
2586	2675
2586	2692
2586	2704
2586	2720
2586	2721
2586	2724
2586	2214
2586	4263
2586	2215
2586	2732
2586	6142
2586	2240
2586	202
2586	2279
2586	1773
2586	5882
2586	2811
2586	762
2586	5885
2586	5887
2586	257
2586	5889
2586	2308
2586	2309
2586	263
2586	5896
2586	5897
2586	1803
2586	271
2586	5907
2586	276
2586	6162
2586	5917
2586	5925
2586	1832
2586	4907
2586	4403
2586	4933
2586	4423
2586	4942
2586	4430
2586	4945
2586	4947
2586	4948
2586	4949
2586	4953
2586	4964
2586	1895
2586	1901
2586	4973
2586	4974
2586	4977
2586	4978
2586	371
2586	4979
2586	3026
2586	4985
2586	1917
2586	6015
2586	4992
2586	4994
2586	4995
2586	4996
2586	902
2586	4540
2586	2495
2586	1515
2586	6091
2586	6092
2586	6093
2586	6094
2586	6095
2586	6096
2586	6097
2586	6098
2586	6099
2586	6100
2586	6101
2586	6102
2586	6103
2586	6104
2586	6105
2586	6106
2586	6107
2586	6108
2586	6109
2586	6110
2586	6111
2586	6112
2586	6113
2586	6114
2586	6115
